Unnamed: 0,state_code,latitude,longitude,zip_code,id,city,name,labels,founded_at,first_funding_at,last_funding_at,age_first_funding_year,age_last_funding_year,age_first_milestone_year,age_last_milestone_year,relationships,funding_rounds,funding_total_usd,milestones,state_code.1,is_CA,is_NY,is_MA,is_TX,is_otherstate,category_code,is_software,is_web,is_mobile,is_enterprise,is_advertising,is_gamesvideo,is_ecommerce,is_biotech,is_consulting,is_othercategory,object_id,has_VC,has_angel,has_roundA,has_roundB,has_roundC,has_roundD,avg_participants,is_top500,success
0.33803382797742376,-0.7775246468080819,-0.28732779320427126,-0.8320603166897624,0.5256410146992694,0.3404103791823191,-0.1416250715999922,1.5910538179917082,0.7389611976222362,0.01874454718266505,0.9662055554070819,0.27402042093607226,0.9532426796659619,1.860176353533042,2.628745991049783,2.023621149621413,1.9677211450181051,0.4956648453822111,0.010975746545254173,0.8761376845492338,-0.7775246468080819,0.9461908937377262,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,-0.12258181104702988,-0.44575923849237126,-0.4299446183400112,3.268569152365828,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,0.3404103791823191,-0.6956456206877132,-0.5844397038547778,0.9838785786718279,1.2448790129591218,-0.5510647116121489,-0.3327311045969487,-0.9813197451890124,0.48539582103576323,1
0.7879375375393936,-0.7775246468080819,-0.284652681304687,-0.8330738484248886,0.5256410146992694,0.7614321582325017,-0.1416250715999922,-1.224031951800101,-1.3532510275474696,-0.6664521676529712,-0.3683214993910712,0.583530958379924,-0.4586247691327,0.47383724422525286,-1.314449969440021,-0.034230110459130346,0.03983482794145376,1.9343398525764903,-0.07924667095749902,0.1196595902190721,-0.7775246468080819,0.9461908937377262,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,1.261430563220966,-0.44575923849237126,2.3258809561588105,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,0.7614321582325017,1.4375135417533473,1.7110404946897326,0.9838785786718279,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,-0.5810176891629351,0.48539582103576323,0
-0.1238673138395318,0.06358711787934311,-0.07380059403283472,0.7959376087923321,-0.7132141568741124,-0.1294799992219026,-0.2764226391037745,0.6326467802121203,-1.3532510275474696,-0.6975974728727729,-0.7062489510352388,-0.8777646938139986,1.0635217828649992,0.32789794008417733,-0.16387126606900276,-0.07902450894625873,-1.061814496102347,-0.9430101618120682,-0.1322721268582399,-1.3932965984412513,0.06358711787934311,-1.0568691863538364,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,1.8773677860029367,1.261430563220966,-0.44575923849237126,2.3258809561588105,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.1294799992219026,1.4375135417533473,-0.5844397038547778,-1.0163855801697959,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,-0.9813197451890124,-2.060174308600654,0
-1.305614390955639,1.1850694707959097,0.5843924576651898,1.3203691197281509,-1.6079428918993326,-1.30232638371884,-1.5738492263276789,1.617363030793501,0.7389611976222362,0.09660781023216916,-0.4313249225789669,0.5784570151431395,-0.883360729664735,-0.5042831000457451,-0.7969481387835863,-0.11261179176626536,1.0037779864797793,0.4956648453822111,-0.0816209451023083,0.8761376845492338,1.1850694707959097,-1.0568691863538364,2.7762469576410744,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,-1.074090318356277,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,1.4482111159087305,-1.30232638371884,-0.6956456206877132,-0.5844397038547778,0.9838785786718279,1.2448790129591218,1.8146689107972158,-0.3327311045969487,-0.26968943678958723,0.48539582103576323,1
-1.2306304393619774,-0.6840677840650347,0.32861095214020647,-0.06487100632817193,-0.14540553656964575,-1.2233848001469307,-1.1357571319403865,1.0197680542956402,0.7389611976222362,-0.7443154307024753,1.4645053569840747,-0.6088457022644226,0.9685470438251345,1.7077980549149643,2.153461511522809,1.406752889390684,0.5906594899633542,1.9343398525764903,-0.07766382152762615,-0.6368185041110896,-0.6840677840650347,-1.0568691863538364,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,1.8773677860029367,0.9154274696539669,2.243363487837424,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-1.2233848001469307,-0.6956456206877132,-0.5844397038547778,0.9838785786718279,1.2448790129591218,-0.5510647116121489,-0.3327311045969487,-0.1807156331368577,0.48539582103576323,1
0.9768970955554208,1.9327243727402874,0.1026506265549264,1.173890463957413,-1.031531110681162,0.9757021707848268,1.3074487790656673,-0.3671033062559989,-1.3532510275474696,-0.7754607359222769,1.5045984444672809,1.557728059842539,1.7426927975432773,0.9023843530821117,-0.16387126606900276,-0.07902450894625873,-1.061814496102347,-0.9430101618120682,-0.13306355157317634,-1.3932965984412513,1.9327243727402874,-1.0568691863538364,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,1.8773677860029367,0.39642282930346856,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,1.4482111159087305,0.9757021707848268,1.4375135417533473,-0.5844397038547778,-1.0163855801697959,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,-0.9813197451890124,-2.060174308600654,0
-1.0116773007084854,-0.7775246468080819,-0.29981774585679644,-0.8295188986755497,0.5084346928718614,-1.0166330336490732,-0.32697172691769283,0.5424437648916886,-1.3532510275474696,-0.7131701254826737,1.3556812623868004,-1.0857963665221613,0.13975992744494609,0.955042517339067,0.9294884383776381,0.2700311574397526,0.03983482794145376,1.9343398525764903,0.12441328901947601,-0.6368185041110896,-0.7775246468080819,0.9461908937377262,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,0.6559251494787177,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,1.4482111159087305,-1.0166330336490732,1.4375135417533473,-0.5844397038547778,0.9838785786718279,1.2448790129591218,1.8146689107972158,3.0054298686963516,0.3530204415645788,0.48539582103576323,0
-1.641542494095243,-0.7775246468080819,-0.2479236770489696,-0.8400712916474836,0.4826252101307492,-1.6556839482788146,-1.5401498344517335,-0.028841998804379616,0.7389611976222362,1.6694457238321523,-0.3797766672434159,1.5678759463161078,0.9390542587267292,1.0926549542768973,-1.271242289483023,2.715192159572501,-0.09787133756402133,1.2150023489793507,-0.002214665370353018,0.8761376845492338,-0.7775246468080819,0.9461908937377262,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,-0.728087224789278,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,4.092676385936225,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-1.6556839482788146,-0.6956456206877132,-0.5844397038547778,0.9838785786718279,1.2448790129591218,1.8146689107972158,3.0054298686963516,0.3530204415645788,0.48539582103576323,1
0.8569227730055622,1.1850694707959097,0.5918496646859113,1.3203715323776983,-1.7714029492597094,0.8441328648316447,0.16166945528351792,0.8506374005698305,0.7389611976222362,-0.6041615572133678,1.7222466336618296,1.2685132953458251,-0.5950886828853215,-0.7924533869013487,-0.6170750806264417,-0.5811305421784053,0.31524715895240396,0.4956648453822111,-0.10998033072086376,0.8761376845492338,1.1850694707959097,-1.0568691863538364,2.7762469576410744,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,1.261430563220966,-0.44575923849237126,2.3258809561588105,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,0.8441328648316447,-0.6956456206877132,1.7110404946897326,0.9838785786718279,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,1.1536245536167336,0.48539582103576323,1
-0.35481788474800957,-0.7775246468080819,-0.28641255648948927,-0.8319766290255867,0.8009421639377987,-0.33247264269252635,0.2964670227873002,-1.3856456875825414,-1.3532510275474696,-0.6508795150430704,1.0979399857090455,-1.1213139691796523,0.10592293481177552,-0.3712892088846131,0.04417114540475829,-0.41404573261234845,0.7283656554688293,-0.22367265821492852,0.01361382892837561,0.8761376845492338,-0.7775246468080819,0.9461908937377262,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,-0.9875895449645272,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,3.412306495090726,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.33247264269252635,-0.6956456206877132,-0.5844397038547778,0.9838785786718279,1.2448790129591218,-0.5510647116121489,-0.3327311045969487,-0.9813197451890124,0.48539582103576323,0
-0.6097633201664591,1.745810647254193,-2.2148600640539855,0.25641471133901184,-0.21423082387927808,-0.5993703776261243,-1.893993449149162,0.01625950885583629,0.7389611976222362,-0.7443154307024753,-0.05330438345159304,-1.2684583230464015,-0.008740231037024803,-0.048934940878847547,0.4109596000482018,1.6316446147230197,0.03983482794145376,-0.22367265821492852,-0.1111410869694372,0.8761376845492338,1.745810647254193,-1.0568691863538364,-0.36019850368415407,-0.3143398221821788,4.5799771261645486,-0.5326606791997206,0.9154274696539669,2.243363487837424,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.5993703776261243,-0.6956456206877132,1.7110404946897326,0.9838785786718279,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,-0.7144517078382941,-2.060174308600654,1
-0.8497119652661763,2.0261812354833344,2.42953251212867,-0.8375313122872601,1.4031634278970815,-0.8474724974235534,0.9873045562441845,-0.5174416651233853,-1.3532510275474696,-0.6975974728727729,-0.9639902277129937,-1.1111660827060834,0.6365937910080828,-0.033225142835479435,0.28735189083336143,-0.32633046561283835,-0.6486959995859217,-0.9430101618120682,-0.05497631303278178,-0.6368185041110896,2.0261812354833344,-1.0568691863538364,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,1.8773677860029367,0.22342128251996907,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,1.4482111159087305,-0.8474724974235534,-0.6956456206877132,-0.5844397038547778,-1.0163855801697959,1.2448790129591218,-0.5510647116121489,-0.3327311045969487,-0.44758367048757597,0.48539582103576323,0
-1.1856400684057804,-0.7775246468080819,-0.2917863130369098,-0.8311072709723404,0.8353548075926148,-1.185793569874593,0.2964670227873002,0.15908094977985332,-1.3532510275474696,-0.7287427780925745,0.8459262929574629,0.8423020634559311,1.2971923220973651,0.5255514721190867,-1.088361565997802,-1.6039757158460894,-0.9241083305968718,-0.9430101618120682,-0.11739334221743501,-0.6368185041110896,-0.7775246468080819,0.9461908937377262,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,1.261430563220966,-0.44575923849237126,2.3258809561588105,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-1.185793569874593,-0.6956456206877132,-0.5844397038547778,0.9838785786718279,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,-0.44758367048757597,-2.060174308600654,0
-1.6385431360314966,-0.7775246468080819,-0.20137804034242893,-0.8427211403873329,0.6977042329733503,-1.6519248252515808,0.8188075968644566,0.4409653726562027,-1.3532510275474696,-0.6353068624331696,-1.5023831167731927,0.26387253446250336,-1.2895640617227722,-0.20778594598689676,0.26725188351890067,0.3250788745159496,-0.5109898340804466,-0.22367265821492852,-0.1219836055640663,0.8761376845492338,-0.7775246468080819,0.9461908937377262,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,-0.12258181104702988,-0.44575923849237126,-0.4299446183400112,3.268569152365828,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-1.6519248252515808,-0.6956456206877132,1.7110404946897326,0.9838785786718279,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,-0.44758367048757597,-2.060174308600654,0
0.6919580794995066,-0.6840677840650347,0.3992678148401025,-0.07763507513935868,-0.12819921474223767,0.6712132055788912,-1.6243983141415974,-0.8369106777165812,-1.3532510275474696,1.171120840315326,1.2468571677895262,1.5678759463161078,-0.7905381668347539,-1.2117634042048113,-0.16387126606900276,-0.07902450894625873,-0.3732836685749715,-0.22367265821492852,-0.13171812955778442,-1.3932965984412513,-0.6840677840650347,-1.0568691863538364,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,1.8773677860029367,0.39642282930346856,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,1.4482111159087305,0.6712132055788912,-0.6956456206877132,1.7110404946897326,0.9838785786718279,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,0.8867565162660153,0.48539582103576323,0
0.6739619311170278,-0.12332660760675133,0.8980184745864526,0.711052108795264,-0.4895319731178074,0.6561767134699561,-1.3042540913201144,-1.3255103440355869,0.7389611976222362,-0.7287427780925745,-0.6718834474782047,-0.8523949776300763,1.0384130604163568,0.3066593719139586,-0.7215731113543586,-1.2633339022557595,-0.6486959995859217,-0.9430101618120682,-0.06552864256526754,-0.6368185041110896,-0.12332660760675133,-1.0568691863538364,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,1.8773677860029367,0.9154274696539669,2.243363487837424,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,0.6561767134699561,-0.6956456206877132,-0.5844397038547778,-1.0163855801697959,-0.8032909138880608,1.8146689107972158,-0.3327311045969487,0.619888478915297,0.48539582103576323,1
-0.000893633225926745,-0.7775246468080819,-0.2908877899217399,-0.8296537032350243,0.8181484857652068,-0.0167063084048894,0.2964670227873002,0.7266082545042368,0.7389611976222362,-0.7131701254826737,-1.3420107668403676,-1.4967857687017019,0.7272243225131825,0.0434359746551198,0.012994126760065606,-0.5811305421784053,-0.09787133756402133,-0.9430101618120682,-0.05497631303278178,-0.6368185041110896,-0.7775246468080819,0.9461908937377262,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,0.39642282930346856,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,1.4482111159087305,-0.0167063084048894,-0.6956456206877132,-0.5844397038547778,-1.0163855801697959,-0.8032909138880608,1.8146689107972158,-0.3327311045969487,0.619888478915297,0.48539582103576323,1
-0.2078493396244328,-0.7775246468080819,-0.17311012875455833,-0.8367838779256316,0.9730053822118795,-0.19714421371211052,-1.7928952735213253,-0.4610647805481154,0.7389611976222362,1.4981465451232432,0.8172883733266012,0.8270802337455777,0.7304924419430059,0.046200359718545254,0.16576151811905987,0.17761503341269597,-0.7864021650913968,-0.9430101618120682,-0.11406935841470199,0.8761376845492338,-0.7775246468080819,0.9461908937377262,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,0.3099220559117188,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,1.4482111159087305,-0.19714421371211052,-0.6956456206877132,-0.5844397038547778,-1.0163855801697959,1.2448790129591218,-0.5510647116121489,-0.3327311045969487,-0.44758367048757597,0.48539582103576323,1
0.20906143123632578,1.745810647254193,-2.2067561878079367,0.25894103242208194,-0.26584978936150233,0.20132282717466946,-1.893993449149162,0.636405239183805,0.7389611976222362,1.171120840315326,-0.8780764688204087,-1.0249090476807476,0.10807511102165927,0.20228697976316917,0.7204556980763394,0.32974566736213745,4.033313627600231,1.9343398525764903,1.4460925629633163,0.1196595902190721,1.745810647254193,-1.0568691863538364,-0.36019850368415407,-0.3143398221821788,4.5799771261645486,-0.5326606791997206,1.261430563220966,-0.44575923849237126,2.3258809561588105,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,0.20132282717466946,1.4375135417533473,-0.5844397038547778,0.9838785786718279,-0.8032909138880608,1.8146689107972158,-0.3327311045969487,-0.5810176891629351,0.48539582103576323,1
0.15807234415263588,-0.7775246468080819,-1.2859400990904153,-0.63947976598583,0.42240308373482094,0.14869510479339662,0.9030560765543205,0.057602557544367536,0.7389611976222362,1.342420019024235,1.2411295838633538,1.2431435791619028,-0.41713559441994325,-0.9245370537123285,-0.28546163878330433,1.044616577362804,-0.3732836685749715,-0.9430101618120682,-0.12884261976018205,0.8761376845492338,-0.7775246468080819,0.9461908937377262,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,-0.6415864513975283,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,1.4482111159087305,0.14869510479339662,1.4375135417533473,-0.5844397038547778,-1.0163855801697959,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,-0.44758367048757597,0.48539582103576323,1
